0,uk_2yr,uk_5yr,uk_10yr,uk_30yr
2025-02-24,4.008795741683811,4.138358369306512,4.559349818129532,5.18229205926961
2025-02-25,3.9630993269389814,4.085697094700292,4.508441039195121,5.135258489158706
2025-02-26,3.971292304163318,4.094596552979179,4.5197071048420545,5.134861926476081
2025-02-27,3.9758318412006464,4.1073946130841765,4.533870614329137,5.164027250897974
2025-02-28,3.9499984876257126,4.067557598424793,4.483536413274288,5.118228028608963
2025-03-03,4.005037372588318,4.128357262904242,4.546329798661704,5.190626934167519
2025-03-04,3.9366232631059317,4.056057655669049,4.482067079367397,5.1512707916823945
2025-03-05,4.052559965548134,4.215187628889691,4.662119992682151,5.3088130532070785
2025-03-06,4.038759995880847,4.221730818964579,4.68436247395033,5.317389942987211
2025-03-07,4.005636720138247,4.16586313893197,4.624949189667124,5.268410083991103
2025-03-10,3.9737476960011864,4.145892112202247,4.604994718718062,5.266552280877806
2025-03-11,3.9590874807349725,4.153694002119313,4.645042397616699,5.335687214986221
2025-03-12,4.013108000606209,4.2083673789266784,4.701811694874892,5.392658035429632
2025-03-13,3.986570359172682,4.177271905374733,4.6644559897627484,5.353354077928387
2025-03-14,3.969277840322808,4.1533799675526915,4.6425029537185285,5.327534473282162
2025-03-17,3.9734886928074387,4.140575272504027,4.602731294060009,5.26238500886105
2025-03-18,3.989278475239227,4.159220421981819,4.617861932971264,5.278229840159974
2025-03-19,3.990627279977272,4.15669834090833,4.612256778665086,5.267278905432533
2025-03-20,4.041367073623912,4.189936224698514,4.6322390806006135,5.271771691201056
2025-03-21,4.041874171591382,4.205530259960363,4.675998837929961,5.349054424916181
2025-03-24,4.0533278279196,4.218533244442042,4.70253674900776,5.384171631537182
2025-03-25,4.08006261960826,4.245659360239289,4.729382539001802,5.422962789407233
2025-03-26,4.060652117663374,4.228732682665333,4.702171913552059,5.347093836899976
2025-03-27,4.055616153827643,4.261313624131362,4.769920414938538,5.414116661529956
2025-03-28,4.0015299050794075,4.190728113344374,4.688024280915662,5.352644927844055
2025-03-31,3.9881133873102965,4.161466730317373,4.661087841876131,5.3391102650999
2025-04-01,3.9729466075876982,4.135509824226361,4.621273273210549,5.31165972875042
2025-04-02,3.9582847710544877,4.128116123681407,4.612997694215616,5.299248939351185
2025-04-03,3.8020964241480297,3.9738363251602458,4.500404179712501,5.249137188923479
2025-04-04,3.7406785518629317,3.9126171782384396,4.447897309677251,5.198595542534755
2025-04-07,3.7854097075271076,4.012914593967027,4.598915592357022,5.3943737946211305
2025-04-08,3.758920052039642,4.010921979442051,4.600613348252197,5.453596862308264
2025-04-09,3.7435922812365936,4.0597574510389665,4.741539220359375,5.641337932118644
2025-04-10,3.700876870532859,3.983295464396201,4.637884374994092,5.504089442566729
2025-04-11,3.829853221230326,4.0985333688990355,4.744164174341832,5.59857408785976
2025-04-14,3.803770223483683,4.047026400869251,4.654922344474775,5.465739648920317
2025-04-15,3.7443162756527446,4.005195034239008,4.642085298601677,5.532076069690305
2025-04-16,3.7459099247278473,3.981472737433573,4.605809956533998,5.462809003136841
2025-04-17,3.698402810528541,3.934481745264757,4.561740169306086,5.429790036357849
2025-04-22,3.6262758987138524,3.87887447731039,4.558704933757228,5.493543220793608
2025-04-23,3.7067307949307784,3.929034693673697,4.559402807549052,5.404785286761871
2025-04-24,3.659374976962208,3.875162587425103,4.49795835170919,5.327563307118895
2025-04-25,3.6581110553509424,3.8719503731504723,4.490769738451161,5.319026030095581
2025-04-28,3.654955132959186,3.873571170184686,4.502608197884361,5.3586514403804495
2025-04-29,3.6322309948013514,3.8485858041903533,4.480206035559738,5.34801374506562
2025-04-30,3.6010137761317043,3.8197204418054356,4.452917164951576,5.323076088539768
2025-05-01,3.5881127245916278,3.8126463039419107,4.454854706149991,5.344081667054927
2025-05-02,3.624038081930932,3.8519255241086063,4.488552042522899,5.412155523618257
2025-05-06,3.616496172413155,3.8618986907006674,4.5213936332828935,5.437403890335919
2025-05-07,3.592536213043303,3.8253491298088087,4.459731416655472,5.371402640838097
2025-05-08,3.6920769317631623,3.8980674559355686,4.522832775675511,5.404672527159486
2025-05-09,3.695734830330024,3.9172278436159553,4.5615241290098405,5.451576801050409
2025-05-12,3.794673744079107,4.0170433817660545,4.635531234664786,5.49048940336013
2025-05-13,3.772115362634776,4.014335739756396,4.653616070326347,5.524851696463699
2025-05-14,3.826648504244986,4.078257697177291,4.7162270506104,5.583767309220685
2025-05-15,3.793285235665083,4.041961618347136,4.671492124245317,5.523955036671942
2025-05-16,3.8004624392502655,4.0341683518924345,4.6471360932568135,5.491212959924305
2025-05-19,3.8043721502046393,4.046345756894212,4.664950044076813,5.517115189148218
2025-05-20,3.8440864574867284,4.087491307008261,4.7064644852692,5.551689392108952
2025-05-21,3.8843098010069945,4.134439581744617,4.762341337781045,5.6194158678003285
2025-05-22,3.8462922307224936,4.1135335221583915,4.774352972677474,5.680688525327111
2025-05-23,3.8100000546155455,4.060631281156017,4.717407374393163,5.623218204822879
2025-05-27,3.840787112196003,4.065222649935953,4.691885504243747,5.56264573946867
2025-05-28,3.873958213079678,4.103590141778116,4.727539311157357,5.581853669068417
2025-05-29,3.8182518185417598,4.0486252131197755,4.666075226198552,5.51361092468239
2025-05-30,3.8540618384896015,4.069881256540297,4.671180218083259,5.4928601202962195
2025-06-02,3.824665234075597,4.052067696520117,4.663264640224137,5.501765232817012
2025-06-03,3.8197444928588284,4.0240612643802525,4.627371779009701,5.450489253257137
2025-06-04,3.838300956788443,4.031765736777475,4.6287893406521,5.436358840574059
2025-06-05,3.840285182085236,4.036876622961695,4.630996857341399,5.431229988475949
2025-06-06,3.826785853808158,4.052297894182541,4.646965630319886,5.425396650318904
2025-06-09,3.832136805055376,4.054046003316261,4.648310873887858,5.428067986659861
2025-06-10,3.7476024383386535,3.9652467789366197,4.559055361600732,5.3588609409961805
2025-06-11,3.7449615453447835,3.9629840896550412,4.5673898767118315,5.387468570573669
2025-06-12,3.700118087961813,3.9050069866868284,4.49662977070792,5.2967254690631105
2025-06-13,3.7661315031035194,3.9727041875030054,4.559594280330762,5.347271847056786
2025-06-16,3.7318688333875647,3.9447976641710127,4.541755580295886,5.344302038949631
2025-06-17,3.7463285158022277,3.9488353848499207,4.549679149696629,5.366255111985924
2025-06-18,3.7264471653431905,3.9159917310275043,4.51029869311802,5.330414615144471
2025-06-19,3.7406847889226555,3.9375018497558827,4.542170088099305,5.369730643263732
2025-06-20,3.747525065548659,3.945450893393597,4.547522435180895,5.361082160997859
2025-06-23,3.725329825113493,3.9105921999702566,4.50146038677688,5.30480755112302
2025-06-24,3.692837023659333,3.875148001758048,4.464849199129984,5.306546581002073
2025-06-25,3.6976654838876617,3.8877487392146484,4.495710217687297,5.359262512073254
2025-06-26,3.6662754759939036,3.86047761552605,4.486434236043797,5.38556307631343
2025-06-27,3.6866260459529,3.8863495354449724,4.522896031000096,5.406666682111849
2025-06-30,3.669415843435629,3.871378614989253,4.513921282380313,5.4207258969316205
2025-07-01,3.657474249450744,3.8363918057996047,4.457871267261915,5.354900951906629
2025-07-02,3.70796975460079,3.9391618019411196,4.612200656558351,5.54063475692789
2025-07-03,3.684775757612799,3.906458379371324,4.568078854230343,5.491216267345993
2025-07-04,3.6978971897196304,3.9143754239609665,4.574240562473785,5.486081505889948
2025-07-07,3.708627196346513,3.933013342892888,4.600579211108627,5.535227863600288
2025-07-08,3.724460920120709,3.970462538587114,4.655302673438704,5.615918180203696
2025-07-09,3.7200871464804712,3.958004135309223,4.6291717785621564,5.568188551762748
2025-07-10,3.7146126724019473,3.953940013713102,4.623913897701281,5.562253775884724
2025-07-11,3.721788921076419,3.9731657000768443,4.6539428725042535,5.5895081272441915
2025-07-14,3.673816303897227,3.9387998194846965,4.635126963407671,5.592977307959018
2025-07-15,3.69820156256358,3.9661404873156627,4.667695097884725,5.62696952985634
2025-07-16,3.727442564765519,3.982551479655836,4.672844115433437,5.62291873857757
2025-07-17,3.7489427391676045,3.9972302497589256,4.679465743976921,5.630982713101927
2025-07-18,3.7658298951580016,4.023369089073112,4.716676298859992,5.678499348381275
2025-07-21,3.7216190808491296,3.963452620011637,4.643617407896537,5.591384961647553
2025-07-22,3.688773869822193,3.9231732926439653,4.605065657819708,5.557941086365493
2025-07-23,3.6977523405457973,3.9486322033186623,4.6497608368222085,5.624008496990928
2025-07-24,3.707009466341042,3.963329336443705,4.667145768704087,5.6304427030639905
2025-07-25,3.735326738841311,3.9869850106857845,4.676874194245992,5.609570874545812
2025-07-28,3.7540300870745833,4.001460578920856,4.681571388072941,5.602351972712425
2025-07-29,3.728979865781286,3.9759644511848413,4.64860348180722,5.57643339796194
2025-07-30,3.720936799600489,3.9589670777587984,4.630670734756831,5.562303665875626
2025-07-31,3.7029451016995245,3.9283408034656624,4.60229942595057,5.523463734423566
2025-08-01,3.65640361747495,3.8854748592613944,4.572742230445991,5.521988373862004
2025-08-04,3.648122322657526,3.8653433029591184,4.54581979579382,5.4861406911322455
2025-08-05,3.6537025046783174,3.865641302966388,4.537455380730584,5.484926514493929
2025-08-06,3.6568373181119,3.873986270238813,4.54655082466796,5.511404368028144
2025-08-07,3.7212217281515887,3.924332338337481,4.573965657426829,5.506587606956966
2025-08-08,3.7380862707826097,3.955258952657722,4.624092877563135,5.586228477048844
2025-08-11,3.7043508822728257,3.923246105801174,4.592558854675078,5.553321701800646
2025-08-12,3.7369337598785366,3.9615396392452356,4.635470923265247,5.604680808074529
2025-08-13,3.703814828290601,3.9336844768231303,4.615184399540324,5.594327662266634
2025-08-14,3.7490811275216434,3.9809002355136833,4.666680199919464,5.663308276987708
2025-08-15,3.7633655035272224,4.011424145646161,4.717625164994864,5.738469875282159
2025-08-18,3.8139004757970754,4.066235443190753,4.7748259054871465,5.807235330246526
2025-08-19,3.8172603848845044,4.066831304824076,4.767905809126563,5.792043257650159
2025-08-20,3.7690093387987957,4.011631441666382,4.710278073820964,5.722061129311746
2025-08-21,3.8161723228613416,4.0633224076595145,4.767962713826314,5.765551591729369
2025-08-22,3.7825825639835777,4.029456169572201,4.7271064139975865,5.729904107209577
2025-08-26,3.816553573707259,4.074072181120816,4.782385728769874,5.797282820824304
2025-08-27,3.799260440676342,4.056559061317943,4.7658426441160415,5.774499245800132
2025-08-28,3.7844360932876997,4.03508146533209,4.746203493404979,5.761007978138728
2025-08-29,3.789291576427135,4.044943016574551,4.768826970611897,5.78844048383576
2025-09-01,3.810498907101541,4.0727025412338325,4.799989345681018,5.835140425512583
2025-09-02,3.8344299454292132,4.1146350302647265,4.852691851712386,5.893311750329446
2025-09-03,3.802728592644881,4.0716408192376,4.80120903092506,5.79871534229305
2025-09-04,3.80666168827999,4.06532235593431,4.782596383449967,5.7679545398400185
2025-09-05,3.7582585313423635,3.994394780711018,4.698020626818514,5.681351618805989
2025-09-08,3.7443720050899665,3.962218729665475,4.6606121402840355,5.6368539771868456
2025-09-09,3.762150642415486,3.9822488046650433,4.6801745946337965,5.656123985946815
2025-09-10,3.785172920976463,4.000103985227062,4.686366118878094,5.663923294169155
2025-09-11,3.777792816574325,3.9844763285894387,4.6563339575219285,5.61434260527729
2025-09-12,3.810427345388443,4.023167667469544,4.7049293964775725,5.651449452833072
2025-09-15,3.792380604732689,4.002571845802121,4.680546243332296,5.634423719113068
2025-09-16,3.809589199146949,4.018641150478095,4.690256556294791,5.62230569320339
2025-09-17,3.801666463902938,4.0058500517248055,4.668595025358488,5.587920268652318
2025-09-18,3.7975251277469813,4.0283767044319685,4.716077539375058,5.659890235088332
2025-09-19,3.824195616675878,4.066278047059847,4.767186000157019,5.72478732375863
2025-09-22,3.8165358534153997,4.0575465048065436,4.75380431104329,5.70019567178905
2025-09-23,3.813000526511984,4.053295882459738,4.743341866262027,5.664649860808243
2025-09-24,3.800193083071942,4.040731300708929,4.731353882270318,5.648479892378401
2025-09-25,3.8523068970893823,4.104724794674093,4.800367446820696,5.704138532093739
2025-09-26,3.8673224469490273,4.115525568749836,4.801775498606041,5.711479082279711
2025-09-29,3.8404826297505865,4.083924070952852,4.7587827942044525,5.663234711916183
2025-09-30,3.845779690135916,4.0870681250224,4.762835190605581,5.661416519281704
2025-10-01,3.81816912589885,4.067463148749053,4.755877550669189,5.665050299856186
2025-10-02,3.839720321968491,4.087456930895584,4.769698155216199,5.673151795658216
2025-10-03,3.822687270031954,4.0706239926816385,4.753452043203972,5.657506039469931
2025-10-06,3.8391262453044446,4.094212824281842,4.785109864651178,5.700130299137268
2025-10-07,3.8506786693129977,4.105347767415526,4.794594958132551,5.705858346515819
2025-10-08,3.853064826219893,4.097244912588822,4.769726363561681,5.669030698567713
2025-10-09,3.8666572600085845,4.122712158085973,4.808588361570833,5.699329520678838
2025-10-10,3.8177086550329427,4.062602644205798,4.7326488143282495,5.6141261314422914
2025-10-13,3.8054751244689005,4.047184298344346,4.724240962785705,5.618782960217733
2025-10-14,3.7477362040798505,3.9764727710471846,4.6465968186811875,5.541839468075244
2025-10-15,3.7226704020770796,3.9352732965025985,4.596397674799728,5.48788595164137
2025-10-16,3.704985716083828,3.912727185695656,4.573288357496894,5.460962692633066
2025-10-17,3.7220186319998163,3.9301829352939484,4.596265707577339,5.492382906462585
2025-10-20,3.700022967419478,3.9099791831165205,4.5732400090730305,5.464810563632383
2025-10-21,3.7032894399475125,3.8982586531210766,4.543292977367049,5.414813320843354
2025-10-22,3.612386833029352,3.8244143682708995,4.479854818902298,5.367393699143021
2025-10-23,3.621211760798931,3.832085368353958,4.479190005327036,5.370046698412163
2025-10-24,3.642608554453084,3.8520605313210248,4.491031729043259,5.359362432102883
2025-10-27,3.6355159009024285,3.8353728563426452,4.467564837825374,5.324843819629161
2025-10-28,3.6250997803587257,3.8320669330316086,4.461845954941333,5.307774253542113
2025-10-29,3.624863420944309,3.834697777088232,4.459479656918498,5.307787056259714
2025-10-30,3.644561253595699,3.8576726133426695,4.471420350316273,5.2927322129837515
2025-10-31,3.633542279073549,3.8504249296108037,4.477307980685369,5.313794839759791
2025-11-03,3.660872495604533,3.876928240851303,4.507278932802223,5.350042641653815
2025-11-04,3.6354664185111742,3.8489124500737213,4.473480207728537,5.324248513284426
2025-11-05,3.6783639732979703,3.900763241447926,4.5312195135618625,5.396329023989564
2025-11-06,3.654364987249635,3.868971859599023,4.50250775543973,5.366621199063181
2025-11-07,3.6643799592645174,3.8902730003915167,4.525123604184502,5.386622553178602
2025-11-10,3.67222821731011,3.895920582169701,4.521070085001918,5.374446697625848
2025-11-11,3.5980353646557433,3.8246129898047307,4.451833567269732,5.30653887147488
2025-11-12,3.607187270583333,3.8408058915470535,4.474160971960976,5.33711929612529
2025-11-13,3.633165255584292,3.8703159124681754,4.505429647683546,5.373180350713896
2025-11-14,3.71166690554017,3.9758198308530845,4.636921423261095,5.545474258465181
2025-11-17,3.6777989769398043,3.9434533296428382,4.610873275266146,5.502611297171474
2025-11-18,3.6708278083431245,3.9433720959321312,4.618791323955653,5.523855083933624
2025-11-19,3.6871937264823185,3.9813000434440142,4.683571312128241,5.610098486393174
2025-11-20,3.6687054520949567,3.9619595760168878,4.659264437772194,5.573512244721703
